0.678052	0.685892	6.14695e-05
0.685845	0.682908	8.6282e-06
0.538771	0.526086	0.000160919
0.342853	0.346807	1.56312e-05
0.148238	0.175325	0.000733695
0.00757913	0.0267254	0.00036658
-0.0512126	-0.0713339	0.000404867
-0.118976	-0.136648	0.000312312
-0.140503	-0.129843	0.000113629
-0.12179	-0.12611	1.86665e-05
-0.130658	-0.124892	3.32498e-05
-0.106683	-0.124902	0.000331926
-0.129969	-0.125145	2.32756e-05
-0.113923	-0.122608	7.54239e-05
-0.174305	-0.182657	6.97499e-05
-0.292645	-0.275331	0.000299784
-0.381843	-0.38247	3.9375e-07
-0.490164	-0.483981	3.82309e-05
-0.573791	-0.579788	3.59585e-05
-0.6643	-0.66383	2.2107e-07
-0.742591	-0.731064	0.000132882
-0.822419	-0.784851	0.00141138
-0.853406	-0.827881	0.000651546
-0.877417	-0.862305	0.00022838
-0.913585	-0.889844	0.000563648
-0.93141	-0.911875	0.000381616
-0.927763	-0.9295	3.01572e-06
-0.945912	-0.9436	5.34713e-06
-0.939597	-0.95488	0.000233577
-0.993641	-0.963904	0.000884289
-0.978487	-0.971123	5.42356e-05
-0.97656	-0.976899	1.14747e-07
-0.966072	-0.981519	0.000238619
-0.983099	-0.985215	4.47866e-06
-0.963432	-0.988172	0.000612079
-0.993236	-0.990538	7.28185e-06
-0.989413	-0.99243	9.10196e-06
-1.01865	-0.993944	0.000610428
-1.01252	-0.995155	0.000301677
-1.00242	-0.996124	3.95855e-05
-1.01815	-0.996899	0.000451628
-1.0184	-0.99752	0.000436127
-1.00878	-0.998016	0.000115927
-0.994047	-0.998412	1.90514e-05
-1.00883	-0.99873	0.000101909
-1.00722	-0.998984	6.77588e-05
-1.03138	-0.999187	0.00103661
-1.02992	-0.99935	0.000934308
-1.00906	-0.99948	9.16869e-05
-0.990781	-0.999584	7.74861e-05
-0.975103	-0.999667	0.000603395
-0.956389	-0.974982	0.000345703
-0.865944	-0.857617	6.9345e-05
-0.503238	-0.490473	0.000162939
-0.194905	-0.192378	6.38549e-06
0.0458227	0.0460975	7.5529e-08
0.225993	0.236878	0.000118476
0.383904	0.389502	3.13329e-05
0.519099	0.511602	5.62017e-05
0.617939	0.609282	7.49376e-05
0.691426	0.687425	1.60072e-05
0.676597	0.681908	2.82117e-05
0.534019	0.524977	8.17611e-05
0.34251	0.345643	9.81763e-06
0.182888	0.172867	0.000100427
0.0236375	0.0243974	5.77438e-07
-0.0847288	-0.0733649	0.000129138
-0.124019	-0.138387	0.000206437
-0.127359	-0.12957	4.88902e-06
-0.123196	-0.124024	6.85552e-07
-0.139581	-0.122062	0.000306918
-0.111104	-0.121072	9.93633e-05
-0.126927	-0.12061	3.99034e-05
-0.157209	-0.118535	0.00149571
-0.171866	-0.175032	1.00243e-05
-0.267869	-0.26616	2.91979e-06
-0.361007	-0.373478	0.000155533
-0.473047	-0.475874	7.9943e-06
-0.555838	-0.572172	0.000266805
-0.639087	-0.657737	0.000347819
-0.719613	-0.72619	4.3255e-05
-0.776852	-0.780952	1.68059e-05
-0.840936	-0.824761	0.000261622
-0.868666	-0.859809	7.84534e-05
-0.883296	-0.887847	2.07156e-05
-0.880958	-0.910278	0.000859678
-0.8974	-0.928222	0.000949991
-0.90502	-0.942578	0.00141058
-0.932658	-0.954062	0.000458115
-0.930355	-0.96325	0.00108209
-0.955139	-0.9706	0.000239037
-0.963061	-0.97648	0.000180069
-0.985699	-0.981184	2.03866e-05
-0.977607	-0.984947	5.38807e-05
-0.973775	-0.987958	0.000201151
-0.981157	-0.990366	8.48122e-05
-0.984135	-0.992293	6.65571e-05
-0.990568	-0.993834	1.06686e-05
-1.01122	-0.995067	0.00026097
-1.01146	-0.996054	0.00023729
-1.0207	-0.996843	0.000569353
-1.01582	-0.997475	0.000336526
-1.02148	-0.99798	0.000552469
-1.00347	-0.998384	2.58974e-05
-1.02449	-0.998707	0.000664987
-1.01642	-0.998966	0.000304716
-1.00692	-0.999172	6.00892e-05
-0.994872	-0.999338	1.99458e-05
-1.01517	-0.99947	0.000246504
-0.994045	-0.999576	3.05881e-05
-0.983165	-0.999661	0.000272119
-0.96986	-0.985137	0.00023338
-0.866445	-0.875693	8.55194e-05
-0.524153	-0.539851	0.000246422
-0.232857	-0.231881	9.53037e-07
0.011113	0.0144954	1.1441e-05
0.211251	0.211596	1.19109e-07
0.376418	0.369277	5.09881e-05
0.487538	0.495422	6.21499e-05
0.582906	0.596337	0.000180379
0.675484	0.67707	2.51521e-06
0.67863	0.676595	4.14281e-06
0.529454	0.519254	0.000104032
0.354364	0.346843	5.656e-05
0.195924	0.182329	0.000184812
0.046577	0.0434229	9.94826e-06
-0.0529893	-0.0479554	2.53398e-05
-0.102166	-0.112438	0.00010551
-0.117549	-0.105531	0.000144429
-0.107749	-0.106469	1.63846e-06
-0.118202	-0.105318	0.000165997
-0.104538	-0.102884	2.73633e-06
-0.100424	-0.10116	5.41409e-07
-0.104631	-0.0983867	3.89891e-05
-0.135451	-0.153175	0.000314132
-0.235221	-0.247204	0.000143594
-0.35108	-0.354439	1.12832e-05
-0.458836	-0.459328	2.41835e-07
-0.54966	-0.553397	1.39655e-05
-0.631591	-0.639822	6.77428e-05
-0.715789	-0.711857	1.54625e-05
-0.759944	-0.769486	9.10588e-05
-0.795266	-0.815589	0.000413037
-0.838429	-0.852471	0.000197181
-0.888674	-0.881977	4.48557e-05
-0.906443	-0.905581	7.42526e-07
-0.93756	-0.924465	0.000171475
-0.951297	-0.939572	0.000137485
-0.957637	-0.951658	3.57513e-05
-0.975813	-0.961326	0.000209866
-0.973995	-0.969061	2.43412e-05
-0.98209	-0.975249	4.67981e-05
-1.00532	-0.980199	0.000631236
-0.992091	-0.984159	6.29093e-05
-0.992372	-0.987327	2.54546e-05
-1.00324	-0.989862	0.000178972
-1.00005	-0.99189	6.65917e-05
-0.999814	-0.993512	3.97104e-05
-1.00367	-0.994809	7.8501e-05
-0.98528	-0.995847	0.000111661
-0.99704	-0.996678	1.3092e-07
-1.00828	-0.997342	0.000119546
-1.00781	-0.997874	9.86813e-05
-1.00935	-0.998299	0.000122177
-1.0131	-0.998639	0.000209025
-1.0165	-0.998911	0.000309286
-1.00103	-0.999129	3.60524e-06
-1.01183	-0.999303	0.000156801
-0.998241	-0.999443	1.44514e-06
-0.990431	-0.999554	8.3221e-05
-0.989023	-0.999643	0.000112795
-0.988573	-0.999715	0.000124138
-0.964239	-0.960949	1.08233e-05
-0.857591	-0.846627	0.000120199
-0.505468	-0.481786	0.00056084
-0.197258	-0.185428	0.000139938
0.0443861	0.0516573	5.28707e-05
0.226451	0.241326	0.000221277
0.389587	0.393061	1.20718e-05
0.509633	0.514449	2.31905e-05
0.604101	0.611559	5.56149e-05
0.688162	0.689247	1.17728e-06
0.680394	0.681054	4.35181e-07
0.533841	0.52365	0.000103851
0.349631	0.347191	5.95242e-06
0.164944	0.174268	8.69463e-05
0.0293789	0.0263745	9.02632e-06
-0.0839766	-0.0715271	0.000154991
-0.147349	-0.138268	8.24572e-05
-0.140859	-0.126995	0.000192202
-0.127838	-0.120286	5.70338e-05
-0.127107	-0.118698	7.07161e-05
-0.122354	-0.117518	2.33878e-05
-0.124855	-0.120227	2.14155e-05
-0.139009	-0.113153	0.000668548
-0.150305	-0.17145	0.000447112
-0.264456	-0.26084	1.30724e-05
-0.382277	-0.370273	0.000144107
-0.469785	-0.475498	3.26348e-05
-0.570706	-0.570153	3.06201e-07
-0.652571	-0.656122	1.26102e-05
-0.711389	-0.724898	0.000182489
-0.763484	-0.779918	0.000270076
-0.817879	-0.823935	3.66708e-05
-0.84458	-0.859148	0.000212236
-0.873633	-0.887318	0.000187281
-0.907887	-0.909855	3.8718e-06
-0.921438	-0.927884	4.15517e-05
-0.934144	-0.942307	6.66284e-05
-0.960443	-0.953846	4.3519e-05
-0.956598	-0.963076	4.19673e-05
-0.965987	-0.970461	2.00209e-05
-0.979508	-0.976369	9.85187e-06
-0.987058	-0.981095	3.55538e-05
-0.991898	-0.984876	4.93143e-05
-0.98404	-0.987901	1.49057e-05
-0.982724	-0.990321	5.7717e-05
-0.993956	-0.992257	2.8871e-06
-0.991041	-0.993805	7.64154e-06
-0.989604	-0.995044	2.95881e-05
-1.00301	-0.996035	4.861e-05
-1.00372	-0.996828	4.75216e-05
-1.00714	-0.997463	9.35998e-05
-1.00262	-0.99797	2.15798e-05
-1.00219	-0.998376	1.45602e-05
-1.00267	-0.998701	1.5714e-05
-1.00003	-0.998961	1.15232e-06
-1.01142	-0.999169	0.000150159
-0.999591	-0.999335	6.56722e-08
-1.0073	-0.999468	6.13965e-05
-1.00286	-0.999574	1.0777e-05
-0.996047	-0.999659	1.30443e-05
-0.934933	-0.920852	0.000198285
-0.732454	-0.730433	4.08366e-06
-0.383442	-0.384347	8.19737e-07
-0.104299	-0.107477	1.00983e-05
0.118285	0.114018	1.82068e-05
0.2895	0.291214	2.93895e-06
0.43025	0.432972	7.41159e-06
0.551388	0.546377	2.51128e-05
0.639172	0.637102	4.2832e-06
0.647506	0.640328	5.15201e-05
0.48549	0.489806	1.86239e-05
0.311728	0.316583	2.35664e-05
0.149402	0.150089	4.71636e-07
0.00432832	0.00382764	2.50685e-07
-0.0958009	-0.107008	0.0001256
-0.20769	-0.19954	6.64294e-05
-0.207689	-0.216442	7.66206e-05
-0.186416	-0.196807	0.000107974
-0.180442	-0.17649	1.56164e-05
-0.165301	-0.163774	2.33308e-06
-0.163328	-0.153662	9.34285e-05
-0.156912	-0.142319	0.000212966
-0.173917	-0.197611	0.000561391
-0.287088	-0.284922	4.69159e-06
-0.387828	-0.385239	6.70294e-06
-0.47723	-0.479274	4.17774e-06
-0.567429	-0.56557	3.45699e-06
-0.645052	-0.642211	8.0692e-06
-0.715187	-0.713769	2.00931e-06
-0.774142	-0.771015	9.77573e-06
-0.836388	-0.889838	0.0028569
-0.884747	-0.911871	0.000735709
-0.926593	-0.929497	8.43094e-06
-0.937254	-0.943597	4.02386e-05
-0.94459	-0.954878	0.000105849
-0.961364	-0.963902	6.44045e-06
-0.974438	-0.971122	1.09978e-05
-0.969845	-0.976897	4.97324e-05
-0.97531	-0.981518	3.85434e-05
-0.968115	-0.985214	0.000292374
-0.975265	-0.988171	0.000166555
-0.994017	-0.990537	1.21073e-05
-0.990505	-0.99243	3.70403e-06
-0.992392	-0.993944	2.40957e-06
-1.00018	-0.995155	2.52207e-05
-1.00412	-0.996124	6.3869e-05
-1.0031	-0.996899	3.84946e-05
-0.989917	-0.997519	5.77934e-05
-0.995928	-0.998016	4.36121e-06
-0.99671	-0.998412	2.89837e-06
-0.998347	-0.99873	1.46986e-07
-0.996912	-0.998984	4.29434e-06
-0.989104	-0.999187	0.000101659
-1.00023	-0.99935	7.76081e-07
-1.00137	-0.99948	3.56699e-06
-0.98646	-0.999584	0.000172229
-0.987228	-0.999667	0.000154717
-0.958085	-0.98527	0.000738999
-0.871349	-0.876331	2.48192e-05
-0.523587	-0.541553	0.000322768
-0.218557	-0.233242	0.000215642
0.0183809	0.013406	2.475e-05
0.215204	0.210725	2.00621e-05
0.36996	0.36858	1.90573e-06
0.499643	0.494864	2.28365e-05
0.599095	0.595891	1.02645e-05
0.685803	0.676713	8.26359e-05
0.663732	0.661814	3.68031e-06
0.517684	0.510006	5.89467e-05
0.346506	0.341922	2.10158e-05
0.1769	0.178039	1.29665e-06
0.0322299	0.0381053	3.45209e-05
-0.0571718	-0.0525288	2.15579e-05
-0.106004	-0.116437	0.000108843
-0.114962	-0.108578	4.07496e-05
-0.114598	-0.108773	3.39327e-05
-0.118512	-0.107142	0.000129268
-0.10932	-0.104336	2.48438e-05
-0.102015	-0.102317	9.10032e-08
-0.105827	-0.0993043	4.25465e-05
-0.13889	-0.153896	0.000225175
-0.241183	-0.2456	1.95098e-05
-0.339752	-0.353638	0.000192823
-0.452706	-0.457823	2.61858e-05
-0.547457	-0.554942	5.60213e-05
-0.638053	-0.643954	3.48266e-05
-0.713878	-0.715163	1.65141e-06
-0.779995	-0.77213	6.18599e-05
-0.823126	-0.817704	2.9398e-05
-0.855383	-0.854163	1.48757e-06
-0.892658	-0.883331	8.69961e-05
-0.910009	-0.906665	1.11848e-05
-0.931288	-0.925332	3.54694e-05
-0.938133	-0.940265	4.54628e-06
-0.948028	-0.952212	1.75088e-05
-0.95528	-0.96177	4.21244e-05
-0.964491	-0.969416	2.42582e-05
-0.971359	-0.975533	1.74227e-05
-0.972466	-0.980426	6.33626e-05
-0.981083	-0.984341	1.06144e-05
-0.987072	-0.987473	1.60765e-07
-0.981809	-0.989978	6.67363e-05
-0.984041	-0.991983	6.30735e-05
-0.985773	-0.993586	6.10457e-05
-0.997202	-0.994869	5.44384e-06
-1.00375	-0.995895	6.16473e-05
-1.00044	-0.996716	1.3869e-05
-0.994981	-0.997373	5.72216e-06
-0.995211	-0.997898	7.22253e-06
-0.994306	-0.998319	1.61064e-05
-0.9987	-0.998655	2.06031e-09
-0.996696	-0.998924	4.9645e-06
-0.998411	-0.999139	5.30176e-07
-0.999879	-0.999311	3.22459e-07
-1.0048	-0.999449	2.86555e-05
-1.00881	-0.999559	8.55385e-05
-0.999157	-0.999647	2.40573e-07
-0.967747	-0.974807	4.98468e-05
-0.863555	-0.857527	3.63362e-05
-0.4988	-0.490235	7.33627e-05
-0.197039	-0.192188	2.35314e-05
0.0417042	0.0462498	2.06629e-05
0.240877	0.237	1.50348e-05
0.391892	0.3896	5.25427e-06
0.516286	0.51168	2.12127e-05
0.613501	0.609344	1.72775e-05
0.689675	0.687475	4.84123e-06
0.677639	0.682105	1.99455e-05
0.52419	0.52515	9.21861e-07
0.344154	0.345802	2.71699e-06
0.164109	0.173025	7.94873e-05
0.0284691	0.0245833	1.50993e-05
-0.073577	-0.0731735	1.62801e-07
-0.124943	-0.138199	0.000175728
-0.134315	-0.129599	2.22394e-05
-0.122216	-0.124101	3.55249e-06
-0.126864	-0.122249	2.12993e-05
-0.130078	-0.121234	7.82244e-05
-0.123424	-0.120757	7.11023e-06
-0.125017	-0.118701	3.98866e-05
-0.156141	-0.175093	0.000359167
-0.25569	-0.265805	0.000102309
-0.363621	-0.373038	8.86884e-05
-0.467844	-0.476771	7.96897e-05
-0.56464	-0.569878	2.74358e-05
-0.642925	-0.655309	0.000153361
-0.713752	-0.724247	0.000110152
-0.774507	-0.779398	2.39187e-05
-0.828283	-0.823518	2.27042e-05
-0.85645	-0.858815	5.59278e-06
-0.89132	-0.887052	1.82125e-05
-0.912078	-0.909641	5.93913e-06
-0.922267	-0.927713	2.96613e-05
-0.935787	-0.94217	4.07422e-05
-0.958081	-0.953736	1.88773e-05
-0.958121	-0.962989	2.36977e-05
-0.960866	-0.970391	9.07285e-05
-0.967495	-0.976313	7.77551e-05
-0.976241	-0.98105	2.31272e-05
-0.994064	-0.98484	8.50787e-05
-0.985471	-0.987872	5.76604e-06
-0.983317	-0.990298	4.87295e-05
-0.983274	-0.992238	8.03454e-05
-0.989901	-0.993791	1.51332e-05
-0.989657	-0.995032	2.88887e-05
-0.997648	-0.996026	2.63139e-06
-1.00531	-0.996821	7.2035e-05
-0.997024	-0.997457	1.87147e-07
-0.991213	-0.997965	4.55926e-05
-1.00259	-0.998372	1.77613e-05
-1.01222	-0.998698	0.000182919
-1.00947	-0.998958	0.000110568
-1.00302	-0.999167	1.48635e-05
-1.00551	-0.999333	3.81431e-05
-0.995584	-0.999467	1.50806e-05
-0.997074	-0.999573	6.24543e-06
-1.00025	-0.999659	3.51842e-07
-0.996943	-0.999727	7.75031e-06
-0.965752	-0.960742	2.50978e-05
-0.848722	-0.84645	5.1609e-06
-0.490652	-0.481762	7.90245e-05
-0.190852	-0.18541	2.96159e-05
0.0430452	0.0516723	7.44272e-05
0.241276	0.241338	3.9049e-09
0.389907	0.39307	1.0006e-05
0.516936	0.514456	6.15186e-06
0.608038	0.611565	1.24371e-05
0.687393	0.689252	3.45707e-06
0.67976	0.680874	1.24125e-06
0.525798	0.523474	5.40155e-06
0.348424	0.347004	2.01775e-06
0.181397	0.174071	5.36701e-05
0.0312397	0.0261517	2.5888e-05
-0.0632627	-0.0717421	7.19008e-05
-0.146841	-0.138441	7.05546e-05
-0.129205	-0.127131	4.30196e-06
-0.125521	-0.120217	2.8133e-05
-0.121525	-0.118451	9.44943e-06
-0.123219	-0.117302	3.5013e-05
-0.119562	-0.120019	2.08688e-07
-0.129478	-0.112935	0.000273668
-0.16578	-0.171214	2.95281e-05
-0.281212	-0.260885	0.000413181
-0.376668	-0.370314	4.03732e-05
-0.483203	-0.475454	6.00485e-05
-0.575108	-0.570013	2.59543e-05
-0.662793	-0.65601	4.60097e-05
-0.726167	-0.724808	1.84675e-06
-0.788704	-0.779846	7.84654e-05
-0.835957	-0.823877	0.000145931
-0.870458	-0.859102	0.00012895
-0.898634	-0.887281	0.000128894
-0.911961	-0.909825	4.56244e-06
-0.931288	-0.92786	1.17518e-05
-0.950435	-0.942288	6.63779e-05
-0.963115	-0.95383	8.62067e-05
-0.968739	-0.963064	3.2204e-05
-0.965301	-0.970451	2.65256e-05
-0.968586	-0.976361	6.04457e-05
-0.975846	-0.981089	2.74885e-05
-0.978543	-0.984871	4.00488e-05
-0.990302	-0.987897	5.78638e-06
-0.989979	-0.990318	1.14694e-07
-0.99367	-0.992254	2.00597e-06
-0.995749	-0.993803	3.78815e-06
-0.993252	-0.995043	3.20715e-06
-0.996557	-0.996034	2.73055e-07
-0.999869	-0.996827	9.25563e-06
-1.00101	-0.997462	1.25946e-05
-1.00093	-0.997969	8.79159e-06
-1.00358	-0.998376	2.70987e-05
-1.00231	-0.9987	1.30094e-05
-1.00329	-0.99896	1.87655e-05
-0.996696	-0.999168	6.10862e-06
-1.00123	-0.999335	3.59827e-06
-1.00322	-0.999468	1.40598e-05
-1.00427	-0.999574	2.20155e-05
-0.994747	-0.999659	2.41252e-05
-0.934336	-0.922968	0.000129222
-0.734997	-0.735951	9.09223e-07
-0.399138	-0.388761	0.000107685
-0.103004	-0.111009	6.4081e-05
0.113873	0.111193	7.18272e-06
0.278019	0.288955	0.000119603
0.424814	0.431164	4.03284e-05
0.550679	0.544931	3.3038e-05
0.636802	0.635945	7.33712e-07
0.636747	0.634204	6.46544e-06
0.472756	0.479524	4.58005e-05
0.303365	0.303641	7.59285e-08
0.128725	0.127943	6.11379e-07
-0.0114047	-0.000602964	0.000116678
-0.0845038	-0.0937093	8.47405e-05
-0.186808	-0.17219	0.000213672
-0.177552	-0.180625	9.44463e-06
-0.165367	-0.158376	4.88687e-05
-0.155813	-0.146387	8.88472e-05
-0.141511	-0.135396	3.73977e-05
-0.139013	-0.125793	0.000174775
-0.140046	-0.115178	0.00061842
-0.164394	-0.16541	1.0318e-06
-0.271563	-0.253876	0.00031282
-0.371581	-0.355672	0.000253086
-0.457391	-0.452423	2.46826e-05
-0.547248	-0.542031	2.72187e-05
-0.627358	-0.620761	4.35211e-05
-0.697397	-0.696609	6.2133e-07
-0.752776	-0.757287	2.03471e-05
-0.807395	-0.805829	2.45175e-06
-0.8457	-0.844664	1.07339e-06
-0.875335	-0.875731	1.57043e-07
-0.896465	-0.900585	1.69734e-05
-0.931061	-0.920468	0.000112213
-0.944069	-0.936374	5.92101e-05
-0.959547	-0.949099	0.000109158
-0.965829	-0.959279	4.29083e-05
-0.976503	-0.967424	8.24358e-05
-0.969102	-0.973939	2.34008e-05
-0.977852	-0.979151	1.68808e-06
-0.984862	-0.983321	2.3758e-06
-0.986276	-0.986657	1.44952e-07
-0.986668	-0.989325	7.06076e-06
-0.990003	-0.99146	2.12345e-06
-0.99379	-0.993168	3.87119e-07
-0.993889	-0.994535	4.17614e-07
-0.994086	-0.995628	2.37783e-06
-0.990433	-0.996502	3.68302e-05
-0.998115	-0.997202	8.34317e-07
-0.995038	-0.997761	7.4121e-06
-0.998586	-0.998209	1.42177e-07
-1.00021	-0.998567	2.68526e-06
-1.00287	-0.998854	1.61204e-05
-0.998551	-0.999083	2.83383e-07
-0.995597	-0.999266	1.34601e-05
-0.998045	-0.999413	1.8713e-06
-0.993488	-0.999531	3.65122e-05
-0.990691	-0.999624	7.98074e-05
-0.979661	-0.9997	0.000401563
-0.917666	-0.926857	8.44788e-05
-0.73388	-0.747138	0.000175776
-0.397894	-0.397711	3.3561e-08
-0.104264	-0.118169	0.000193351
0.116086	0.105465	0.000112814
0.2796	0.284372	2.27762e-05
0.426239	0.427498	1.58548e-06
0.549534	0.541998	5.67951e-05
0.632538	0.633599	1.12466e-06
0.649821	0.66122	0.000129942
0.495435	0.510149	0.000216513
0.328733	0.334689	3.54683e-05
0.153378	0.165866	0.000155957
0.0105731	0.0171293	4.29842e-05
-0.0838601	-0.0958232	0.000143116
-0.184307	-0.189492	2.68847e-05
-0.192014	-0.207522	0.00024051
-0.180201	-0.195361	0.000229838
-0.175929	-0.17851	6.66209e-06
-0.154779	-0.16709	0.000151562
-0.144684	-0.158283	0.000184922
-0.154475	-0.147023	5.55363e-05
-0.178316	-0.199075	0.00043093
-0.288261	-0.286818	2.08322e-06
-0.389725	-0.387609	4.47681e-06
-0.481351	-0.481518	2.78187e-08
-0.571606	-0.566815	2.29516e-05
-0.658929	-0.645537	0.00017935
-0.722309	-0.71643	3.45599e-05
-0.765064	-0.773144	6.52877e-05
-0.82183	-0.818515	1.09893e-05
-0.853803	-0.854812	1.01858e-06
-0.882385	-0.88385	2.14757e-06
-0.903528	-0.90708	1.26148e-05
-0.926023	-0.925664	1.28876e-07
-0.950274	-0.940531	9.49189e-05
-0.958544	-0.952425	3.74411e-05
-0.966064	-0.96194	1.70037e-05
-0.97239	-0.969552	8.05293e-06
-0.978409	-0.975641	7.66323e-06
-0.979097	-0.980513	2.00431e-06
-0.973397	-0.984411	0.000121309
-0.981431	-0.987528	3.71714e-05
-0.984197	-0.990023	3.39387e-05
-0.987982	-0.992018	1.62871e-05
-0.988385	-0.993615	2.7352e-05
-0.999134	-0.994892	1.79904e-05
-0.988965	-0.995913	4.82735e-05
-0.985096	-0.996731	0.000135384
-0.987838	-0.997385	9.11551e-05
-0.992435	-0.997908	2.99542e-05
-0.998234	-0.998326	8.49308e-09
-1.00016	-0.998661	2.23209e-06
-1.00439	-0.998929	2.97926e-05
-1.00182	-0.999143	7.1767e-06
-0.991867	-0.999314	5.54626e-05
-0.992272	-0.999451	5.15352e-05
-0.98916	-0.999561	0.000108188
-0.989878	-0.999649	9.54735e-05
-0.983995	-0.999719	0.000247252
-0.952555	-0.965997	0.0001807
-0.855522	-0.855137	1.48152e-07
-0.49755	-0.499595	4.1828e-06
-0.200544	-0.199676	7.52574e-07
0.0343448	0.0402593	3.49817e-05
0.23342	0.232207	1.471e-06
0.385815	0.385766	2.3987e-09
0.50629	0.508613	5.39688e-06
0.605607	0.60689	1.64636e-06
0.683031	0.685512	6.1552e-06
0.678658	0.683378	2.22819e-05
0.532299	0.526688	3.14836e-05
0.348162	0.34752	4.12539e-07
0.169549	0.176015	4.18133e-05
0.0333266	0.0274173	3.49196e-05
-0.0588474	-0.0707927	0.00014269
-0.111836	-0.136188	0.000593039
-0.119728	-0.128061	6.94369e-05
-0.120205	-0.123041	8.04525e-06
-0.11364	-0.120984	5.39297e-05
-0.118857	-0.120481	2.63634e-06
-0.125545	-0.120345	2.70393e-05
-0.130334	-0.118565	0.0001385
-0.210099	-0.176751	0.00111206
-0.287073	-0.269445	0.000310744
-0.385186	-0.377643	5.68995e-05
-0.487961	-0.480027	6.29512e-05
-0.570922	-0.576579	3.20031e-05
-0.640768	-0.661263	0.000420051
-0.716364	-0.729011	0.000159945
-0.780655	-0.783208	6.51619e-06
-0.824232	-0.826567	5.45368e-06
-0.854797	-0.861253	4.16746e-05
-0.877847	-0.889003	0.000124465
-0.903917	-0.911202	5.30714e-05
-0.924859	-0.928962	1.68386e-05
-0.941398	-0.943169	3.13541e-06
-0.946191	-0.954536	6.96332e-05
-0.957092	-0.963628	4.27153e-05
-0.961318	-0.970903	9.18717e-05
-0.968854	-0.976722	6.19108e-05
-0.974727	-0.981378	4.42366e-05
-0.9838	-0.985102	1.6962e-06
-0.985271	-0.988082	7.90186e-06
-0.982988	-0.990465	5.59036e-05
-0.98333	-0.992372	8.17524e-05
-0.985886	-0.993898	6.41923e-05
-0.999652	-0.995118	2.05594e-05
-0.99221	-0.996095	1.50954e-05
-1.00441	-0.996876	5.66946e-05
-1.00189	-0.997501	1.92616e-05
-1.00012	-0.998	4.48334e-06
-0.992828	-0.9984	3.10509e-05
-0.993101	-0.99872	3.15712e-05
-0.988685	-0.998976	0.000105912
-0.998379	-0.999181	6.42668e-07
-1.00722	-0.999345	6.20454e-05
-1.00367	-0.999476	1.76108e-05
-1.00073	-0.999581	1.31719e-06
-0.990439	-0.999665	8.51286e-05
-0.970578	-0.985277	0.000216065
-0.87821	-0.876334	3.52035e-06
-0.527399	-0.541564	0.000200658
-0.228436	-0.233251	2.31889e-05
0.0141806	0.0133993	6.10402e-07
0.208256	0.210719	6.06693e-06
0.365604	0.368576	8.83306e-06
0.497225	0.49486	5.59354e-06
0.598173	0.595888	5.22176e-06
0.674989	0.676711	2.96665e-06
0.658711	0.66169	8.8732e-06
0.514306	0.50989	1.94974e-05
0.336535	0.341823	2.79682e-05
0.177583	0.177951	1.35275e-07
0.0284858	0.0380292	9.10773e-05
-0.0575728	-0.0525942	2.4787e-05
-0.105266	-0.11649	0.000125972
-0.117867	-0.10862	8.54984e-05
-0.121132	-0.108806	0.000151936
-0.12838	-0.107169	0.00044989
-0.124971	-0.104358	0.000424897
-0.120516	-0.102336	0.000330528
-0.116747	-0.0993192	0.000303744
-0.150759	-0.153904	9.8931e-06
-0.244261	-0.247734	1.20646e-05
-0.337454	-0.354879	0.000303643
-0.454569	-0.459686	2.61836e-05
-0.54589	-0.553689	6.08219e-05
-0.630951	-0.64005	8.27872e-05
-0.696203	-0.71204	0.000250805
-0.748863	-0.769632	0.000431344
-0.801691	-0.815706	0.00019643
-0.853058	-0.852565	2.43402e-07
-0.892924	-0.882052	0.000118206
-0.920942	-0.905641	0.000234129
-0.934115	-0.924513	9.22063e-05
-0.945607	-0.93961	3.59643e-05
-0.961851	-0.951688	0.000103286
-0.965182	-0.961351	1.4677e-05
-0.964668	-0.969081	1.94715e-05
-0.969707	-0.975264	3.08818e-05
-0.982376	-0.980212	4.68477e-06
-0.993024	-0.984169	7.84105e-05
-0.987179	-0.987335	2.4416e-08
-0.996483	-0.989868	4.37607e-05
-1.0003	-0.991895	7.06501e-05
-0.992979	-0.993516	2.88292e-07
-0.998444	-0.994813	1.3187e-05
-0.993687	-0.99585	4.68022e-06
-0.994108	-0.99668	6.61597e-06
-0.999877	-0.997344	6.41498e-06
-0.997802	-0.997875	5.39804e-09
-1.00165	-0.9983	1.11924e-05
-0.997532	-0.99864	1.22809e-06
-0.997143	-0.998912	3.1283e-06
-0.996053	-0.99913	9.46856e-06
-1.00103	-0.999304	2.98891e-06
-1.0037	-0.999443	1.8138e-05
-1.00044	-0.999554	7.79223e-07
-0.995803	-0.999644	1.47494e-05
-0.983064	-0.999715	0.000277254
-0.949465	-0.961043	0.000134049
-0.849392	-0.846707	7.20809e-06
-0.496684	-0.481781	0.000222084
-0.189466	-0.185425	1.63335e-05
0.0495802	0.0516599	4.32502e-06
0.245485	0.241328	1.72828e-05
0.396247	0.393062	1.0146e-05
